name,link,error
Colorado College,https://www.coloradocollege.edu/../../courses/cp222.html,HTTP Error 400: Bad Request
California Institute of Advanced Management,https://www.ciam.edu/service-learning-projects,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/ENGL/315,HTTP Error 404: Not Found
University of North Carolina at Asheville,https://unca.edu/about/leadership/,HTTP Error 404: Not Found
International Institute for Restorative Practices,https://www.iirp.edu/course-offerings/academic-catalog-and-student-handbook/academic-catalog/#previously-offered-courses,HTTP Error 403: Forbidden
Cuyahoga Community College District,https://www.tri-c.edu/../../get-started/new-students.html,[Errno 54] Connection reset by peer
Rock Valley College,https://rockvalleycollege.edu/tel:(815) 921-3203,URL can't contain control characters. '/tel:(815) 921-3203' (found at least ' ')
CUNY York College,https://york-undergraduate.catalog.cuny.edu/school-of-business-and-information-systems,HTTP Error 405: Not Allowed
California Institute of Advanced Management,https://www.ciam.edu/service-learning-projects,HTTP Error 403: Forbidden
Southwestern University,https://www.southwestern.edu/computer-science/courses/#,HTTP Error 403: Forbidden
University of Wisconsin-Superior,https://www.uwsuper.edu/academics/academic-support/trio-programs/,HTTP Error 403: Forbidden
International Institute for Restorative Practices,https://www.iirp.edu/transparent-tuition/scholarships,HTTP Error 403: Forbidden
California Institute of Advanced Management,https://www.ciam.edu/business-simulations,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/engl/315,HTTP Error 404: Not Found
International Institute for Restorative Practices,https://www.iirp.edu/registration-admission/program-application,HTTP Error 403: Forbidden
California Institute of Advanced Management,https://www.ciam.edu/business-simulations,HTTP Error 403: Forbidden
International Institute for Restorative Practices,https://www.iirp.edu/course-offerings/academic-catalog-and-student-handbook/academic-catalog/#master-of-science-in-restorative-practices,HTTP Error 403: Forbidden
California Institute of Advanced Management,https://www.ciam.edu/high-impact-learning,HTTP Error 403: Forbidden
University of Wisconsin-Superior,https://www.uwsuper.edu/academics/class-schedule/,HTTP Error 403: Forbidden
Cuyahoga Community College District,https://www.tri-c.edu/../../get-started/returning-students.html,[Errno 54] Connection reset by peer
CUNY York College,https://york-undergraduate.catalog.cuny.edu/school-of-health-sciences-and-professional-programs,HTTP Error 405: Not Allowed
Miles Community College,https://content.milescc.edu/mailto:MccContact@milescc.edu,HTTP Error 404: Not Found
International Institute for Restorative Practices,https://www.iirp.edu/course-offerings/academic-catalog-and-student-handbook/academic-catalog/#master-of-science-with-thesis-option,HTTP Error 403: Forbidden
Southwestern University,https://www.southwestern.edu/computer-science/courses/#,HTTP Error 403: Forbidden
Yakima Valley College,https://www.yvcc.edu/mailto:ddalton@yvcc.edu,HTTP Error 403: Forbidden
California Institute of Advanced Management,https://www.ciam.edu/why-ciam,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/ENGL/316,HTTP Error 404: Not Found
International Institute for Restorative Practices,https://www.iirp.edu/course-offerings/academic-catalog-and-student-handbook/academic-catalog/#graduate-certificates,HTTP Error 403: Forbidden
Rock Valley College,https://formstack.io/001E0?Request_for_Information__c.RFI_Source__c=Credit_CIS,"[Errno 8] nodename nor servname provided, or not known"
Piedmont University,http://piedmont.smartcatalogiq.com/2021-2022/Undergraduate-Catalog/School-of-Arts-and-Sciences/Computer-Science/Computer-Science,"[Errno 8] nodename nor servname provided, or not known"
Massachusetts College of Liberal Arts,https://www.mcla.edu/academics/academic-departments/health-sciences/internships-careers.php,[Errno 54] Connection reset by peer
Walters State Community College,https://www.ws.edu/cost-aid/types/work-study/index.aspx,[Errno 54] Connection reset by peer
Colorado College,https://www.coloradocollege.edu/../../courses/cp274.html,HTTP Error 400: Bad Request
California Institute of Advanced Management,https://www.ciam.edu/masters-of-business-administration-in-executive-management,[Errno 54] Connection reset by peer
International Institute for Restorative Practices,https://www.iirp.edu/course-offerings/academic-catalog-and-student-handbook/academic-catalog/#plan-of-study,HTTP Error 403: Forbidden
California Institute of Advanced Management,https://www.ciam.edu/mba-concentration-in-business-analytics,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/engl/316,HTTP Error 404: Not Found
California Institute of Advanced Management,https://www.ciam.edu/mba-concentration-in-project-management,HTTP Error 403: Forbidden
Keene State College,https://www.keene.edu/.,HTTP Error 404: Not Found
California Institute of Advanced Management,https://www.ciam.edu/graduate-programs,HTTP Error 403: Forbidden
Southwestern University,https://www.southwestern.edu/computer-science/courses/#,HTTP Error 403: Forbidden
California Institute of Advanced Management,https://www.ciam.edu/cost-aid,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/ENGL/319,HTTP Error 404: Not Found
Colorado College,https://www.coloradocollege.edu/../../courses/cp275.html,HTTP Error 400: Bad Request
California Institute of Advanced Management,https://www.ciam.edu/contact,HTTP Error 403: Forbidden
International Institute for Restorative Practices,https://www.msche.org/,HTTP Error 403: Forbidden
International Institute for Restorative Practices,https://www.iirp.edu/course-offerings/academic-catalog-and-student-handbook/academic-catalog/#application-for-admission-to-the-master-of-science-degree-program,HTTP Error 403: Forbidden
California Institute of Advanced Management,https://www.ciam.edu/apply-today,HTTP Error 403: Forbidden
International Institute for Restorative Practices,https://www.iirp.edu/mailto:transcripts@iirp.edu,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/engl/319,HTTP Error 404: Not Found
Colorado College,https://www.coloradocollege.edu/../../courses/cp499.html,HTTP Error 400: Bad Request
California Institute of Advanced Management,https://www.ciam.edu/campus-info#Whatsnew,HTTP Error 403: Forbidden
Southwestern University,https://www.southwestern.edu/computer-science/courses/#,HTTP Error 403: Forbidden
International Institute for Restorative Practices,https://www.iirp.edu/mailto:transcripts@iirp.edu,HTTP Error 403: Forbidden
California Institute of Advanced Management,https://www.ciam.edu/campus-info#UpcomingEvents,HTTP Error 403: Forbidden
International Institute for Restorative Practices,https://www.iirp.edu/images/pdf/Grad_School_Recommendation_IIRP.pdf,HTTP Error 403: Forbidden
California Institute of Advanced Management,https://www.ciam.edu/3-emerging-trends-in-project-management,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/ENGL/320,HTTP Error 404: Not Found
International Institute for Restorative Practices,https://www.iirp.edu/images/pdf/Grad_School_Recommendation_IIRP.pdf,HTTP Error 403: Forbidden
California Institute of Advanced Management,https://www.ciam.edu/3-emerging-trends-in-project-management,HTTP Error 403: Forbidden
International Institute for Restorative Practices,https://student.iirp.edu/student_new.php,HTTP Error 403: Forbidden
California Institute of Advanced Management,https://www.ciam.edu/3-emerging-trends-in-project-management,HTTP Error 403: Forbidden
Southwestern University,https://www.southwestern.edu/about-southwestern/,HTTP Error 403: Forbidden
International Institute for Restorative Practices,https://www.iirp.edu/registration-admission/program-application,HTTP Error 403: Forbidden
California Institute of Advanced Management,https://www.ciam.edu/4-types-of-business-analytics-and-how-theyre-used,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/engl/320,HTTP Error 404: Not Found
International Institute for Restorative Practices,https://www.iirp.edu/course-offerings/academic-catalog-and-student-handbook/academic-catalog/#additional-application-requirements-for-international-applicants,HTTP Error 403: Forbidden
California Institute of Advanced Management,https://www.ciam.edu/4-types-of-business-analytics-and-how-theyre-used,HTTP Error 403: Forbidden
Southwestern University,https://www.southwesternpirates.com/,HTTP Error 403: Forbidden
California Institute of Advanced Management,https://www.ciam.edu/4-types-of-business-analytics-and-how-theyre-used,HTTP Error 403: Forbidden
California Institute of Advanced Management,https://www.ciam.edu/how-can-virtue-ethics-be-applied-to-project-management-processes,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/ENGL/321,HTTP Error 404: Not Found
California Institute of Advanced Management,https://www.ciam.edu/how-can-virtue-ethics-be-applied-to-project-management-processes,HTTP Error 403: Forbidden
Colorado College,https://www.coloradocollege.edu/../../courses/cp110.html,HTTP Error 400: Bad Request
California Institute of Advanced Management,https://www.ciam.edu/how-can-virtue-ethics-be-applied-to-project-management-processes,HTTP Error 403: Forbidden
Southwestern University,https://www.southwestern.edu/calendar/,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/engl/321,HTTP Error 404: Not Found
California Institute of Advanced Management,https://www.ciam.edu/campus-info#Whatsnew,HTTP Error 403: Forbidden
California Institute of Advanced Management,https://www.ciam.edu/toxic-leadership-behaviors-characteristics-and-consequences,HTTP Error 403: Forbidden
California Institute of Advanced Management,https://www.ciam.edu/toxic-leadership-behaviors-characteristics-and-consequences,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/ENGL/322,HTTP Error 404: Not Found
California Institute of Advanced Management,https://www.ciam.edu/toxic-leadership-behaviors-characteristics-and-consequences,HTTP Error 403: Forbidden
Southwestern University,https://www.southwestern.edu/directory/,HTTP Error 403: Forbidden
California Institute of Advanced Management,https://www.ciam.edu/how-drucker-einstein-and-freud-did-analytical-research,HTTP Error 403: Forbidden
California Institute of Advanced Management,https://www.ciam.edu/how-drucker-einstein-and-freud-did-analytical-research,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/engl/322,HTTP Error 404: Not Found
Colorado College,https://www.coloradocollege.edu/../../courses/cp115.html,HTTP Error 400: Bad Request
California Institute of Advanced Management,https://www.ciam.edu/how-drucker-einstein-and-freud-did-analytical-research,HTTP Error 403: Forbidden
California Institute of Advanced Management,https://www.ciam.edu/if-men-were-angels-the-constitution-and-its-protections-against-factions,HTTP Error 403: Forbidden
Southwestern University,https://www.southwestern.edu/sarofim/,HTTP Error 403: Forbidden
California Institute of Advanced Management,https://www.ciam.edu/if-men-were-angels-the-constitution-and-its-protections-against-factions,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/ENGL/323,HTTP Error 404: Not Found
International Institute for Restorative Practices,https://englishtest.duolingo.com/,'utf-8' codec can't decode byte 0x8b in position 1: invalid start byte
California Institute of Advanced Management,https://www.ciam.edu/if-men-were-angels-the-constitution-and-its-protections-against-factions,HTTP Error 403: Forbidden
California Institute of Advanced Management,https://www.ciam.edu/campus-info#CampusBlog,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/engl/323,HTTP Error 404: Not Found
California Institute of Advanced Management,https://www.ciam.edu/request-information,HTTP Error 403: Forbidden
University of Advancing Technology,https://www.uat.edu/tel:8006585744,HTTP Error 500: Internal Server Error
California Institute of Advanced Management,https://www.ciam.edu/contact,HTTP Error 403: Forbidden
Southwestern University,https://www.southwestern.edu/giving/,HTTP Error 403: Forbidden
California Institute of Advanced Management,https://www.ciam.edu/mailto:info@ciam.edu,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/ENGL/324,HTTP Error 404: Not Found
California Institute of Advanced Management,https://www.ciam.edu/about,HTTP Error 403: Forbidden
California Institute of Advanced Management,https://www.ciam.edu/admissions,HTTP Error 403: Forbidden
California Institute of Advanced Management,https://www.ciam.edu/current-students,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/engl/324,HTTP Error 404: Not Found
Southwestern University,https://www.southwestern.edu/library-and-it-locations/,HTTP Error 403: Forbidden
California Institute of Advanced Management,https://www.ciam.edu/campus-info,HTTP Error 403: Forbidden
Hagerstown Community College,https://www.hagerstowncc.edu/become-student,HTTP Error 404: Not Found
Stratford University,https://www.stratfordschoolacademy.com/#,"IncompleteRead(212168 bytes read, 106865 more expected)"
California Institute of Advanced Management,https://www.ciam.edu/contact,HTTP Error 403: Forbidden
California Institute of Advanced Management,https://www.ciam.edu/student-consumer-information,HTTP Error 403: Forbidden
College of Menominee Nation,https://www.menominee.edu/accessibility-statement,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/ENGL/325,HTTP Error 404: Not Found
California Institute of Advanced Management,https://www.ciam.edu/employment-opportunities,HTTP Error 403: Forbidden
College of Menominee Nation,https://www.menominee.edu/about-cmn/career-opportunities,HTTP Error 403: Forbidden
California Institute of Advanced Management,https://www.ciam.edu/terms-of-use,HTTP Error 403: Forbidden
Southwestern University,https://www.southwestern.edu/news-at-southwestern/,HTTP Error 403: Forbidden
