name,link,error
Arizona State University Campus Immersion,/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/CPI_350_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=CPI&catalogNbr=350,unknown url type: '/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/CPI_350_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=CPI&catalogNbr=350'
Arizona State University Campus Immersion,/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/CPI_360_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=CPI&catalogNbr=360,unknown url type: '/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/CPI_360_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=CPI&catalogNbr=360'
Arizona State University Campus Immersion,/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/CPI_411_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=CPI&catalogNbr=411,unknown url type: '/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/CPI_411_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=CPI&catalogNbr=411'
Arizona State University Campus Immersion,/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/CPI_460_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=CPI&catalogNbr=460,unknown url type: '/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/CPI_460_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=CPI&catalogNbr=460'
Arizona State University Campus Immersion,/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/CPI_462_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=CPI&catalogNbr=462,unknown url type: '/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/CPI_462_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=CPI&catalogNbr=462'
Arizona State University Campus Immersion,/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/CSE_320_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=CSE&catalogNbr=320,unknown url type: '/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/CSE_320_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=CSE&catalogNbr=320'
Arizona State University Campus Immersion,/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/CSE_325_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=CSE&catalogNbr=325,unknown url type: '/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/CSE_325_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=CSE&catalogNbr=325'
Arizona State University Campus Immersion,/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/CSE_335_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=CSE&catalogNbr=335,unknown url type: '/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/CSE_335_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=CSE&catalogNbr=335'
San Diego State University,https://catalog.sdsu.edu/javascript:,HTTP Error 404: Not Found
Arizona State University Campus Immersion,/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/DAT_300_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=DAT&catalogNbr=300,unknown url type: '/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/DAT_300_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=DAT&catalogNbr=300'
Arizona State University Campus Immersion,/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/DAT_301_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=DAT&catalogNbr=301,unknown url type: '/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/DAT_301_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=DAT&catalogNbr=301'
Arizona State University Campus Immersion,/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/DAT_401_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=DAT&catalogNbr=401,unknown url type: '/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/DAT_401_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=DAT&catalogNbr=401'
Arizona State University Campus Immersion,/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/DAT_402_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=DAT&catalogNbr=402,unknown url type: '/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/DAT_402_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=DAT&catalogNbr=402'
Arizona State University Campus Immersion,/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_304_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=304,unknown url type: '/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_304_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=304'
Arizona State University Campus Immersion,/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_333_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=333,unknown url type: '/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_333_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=333'
Arizona State University Campus Immersion,/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_335_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=335,unknown url type: '/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_335_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=335'
Arizona State University Campus Immersion,/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_350_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=350,unknown url type: '/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_350_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=350'
Arizona State University Campus Immersion,/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_360_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=360,unknown url type: '/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_360_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=360'
Arizona State University Campus Immersion,/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_404_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=404,unknown url type: '/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_404_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=404'
Arizona State University Campus Immersion,/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_407_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=407,unknown url type: '/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_407_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=407'
Arizona State University Campus Immersion,/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_425_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=425,unknown url type: '/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_425_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=425'
Arizona State University Campus Immersion,/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_433_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=433,unknown url type: '/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_433_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=433'
Arizona State University Campus Immersion,/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_434_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=434,unknown url type: '/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_434_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=434'
Arizona State University Campus Immersion,/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_435_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=435,unknown url type: '/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_435_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=435'
Arizona State University Campus Immersion,/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_436_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=436,unknown url type: '/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_436_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=436'
Arizona State University Campus Immersion,/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_437_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=437,unknown url type: '/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_437_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=437'
Arizona State University Campus Immersion,/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_439_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=439,unknown url type: '/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_439_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=439'
Arizona State University Campus Immersion,/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_443_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=443,unknown url type: '/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_443_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=443'
Arizona State University Campus Immersion,/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_445_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=445,unknown url type: '/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_445_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=445'
Arizona State University Campus Immersion,/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_448_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=448,unknown url type: '/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_448_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=448'
Arizona State University Campus Immersion,/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_455_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=455,unknown url type: '/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_455_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=455'
Arizona State University Campus Immersion,/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_459_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=459,unknown url type: '/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_459_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=459'
Arizona State University Campus Immersion,/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_460_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=460,unknown url type: '/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_460_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=460'
Arizona State University Campus Immersion,/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_463_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=463,unknown url type: '/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_463_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=463'
Arizona State University Campus Immersion,/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_470_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=470,unknown url type: '/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_470_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=470'
Arizona State University Campus Immersion,/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_471_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=471,unknown url type: '/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_471_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=471'
Arizona State University Campus Immersion,/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_473_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=473,unknown url type: '/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_473_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=473'
Arizona State University Campus Immersion,/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_480_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=480,unknown url type: '/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_480_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=480'
Arizona State University Campus Immersion,/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_481_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=481,unknown url type: '/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/EEE_481_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=EEE&catalogNbr=481'
Arizona State University Campus Immersion,/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/FSE_301_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=FSE&catalogNbr=301,unknown url type: '/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/FSE_301_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=FSE&catalogNbr=301'
Arizona State University Campus Immersion,/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/FSE_394_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=FSE&catalogNbr=394,unknown url type: '/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/FSE_394_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=FSE&catalogNbr=394'
Arizona State University Campus Immersion,/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/FSE_404_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=FSE&catalogNbr=404,unknown url type: '/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/FSE_404_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=FSE&catalogNbr=404'
Arizona State University Campus Immersion,/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/IEE_376_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=IEE&catalogNbr=376,unknown url type: '/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/IEE_376_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=IEE&catalogNbr=376'
Arizona State University Campus Immersion,/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/IEE_381_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=IEE&catalogNbr=381,unknown url type: '/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/IEE_381_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=IEE&catalogNbr=381'
Arizona State University Campus Immersion,/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/IEE_385_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=IEE&catalogNbr=385,unknown url type: '/major-map/courseInfo?tooltipUrl=/programs/tooltipdynamic/course2/IEE_385_&catalogUrl=https://catalog.apps.asu.edu/catalog/courses/courselist?subject=IEE&catalogNbr=385'
