name,link,error
Coffeyville Community College,https://www.coffeyville.edu/student-services/registrar-s-office,HTTP Error 403: Forbidden
Carroll College,https://carroll.smartcatalogiq.com/en/2022-2023/Academic-Catalog/Majors-Minors-and-Certificate-Programs/Environmental-Science,HTTP Error 404: Not Found
Williamson College,https://csci.williams.edu/,HTTP Error 403: Forbidden
Remington College-Baton Rouge Campus,https://www.bls.gov/,HTTP Error 403: Forbidden
Mid-America Christian University,https://www.macu.edu/student-life/on-campus/,HTTP Error 403: Forbidden
Yakima Valley College,https://www.yvcc.edu/services/mesa/,HTTP Error 403: Forbidden
Misericordia University,https://directory.misericordia.edu,HTTP Error 403: Forbidden
Piedmont Virginia Community College,https://catalog.pvcc.edu/javascript:void(0),[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Piedmont Virginia Community College,https://www.facebook.com/sharer/sharer.php?u=http%3A%2F%2Fcatalog.pvcc.edu%2Fpreview_program.php%3Fcatoid%3D3%26poid%3D219&t=I just discovered 'Computer Science (AS)' at Piedmont Virginia Community College,"URL can't contain control characters. ""/sharer/sharer.php?u=http%3A%2F%2Fcatalog.pvcc.edu%2Fpreview_program.php%3Fcatoid%3D3%26poid%3D219&t=I just discovered 'Computer Science (AS)' at Piedmont Virginia Community College"" (found at least ' ')"
Piedmont Virginia Community College,http://twitter.com/intent/tweet?u=u=http%3A%2F%2Fcatalog.pvcc.edu%2Fpreview_program.php%3Fcatoid%3D3%26poid%3D219&t=Check out this program at Piedmont Virginia Community College,URL can't contain control characters. '/intent/tweet?u=u=http%3A%2F%2Fcatalog.pvcc.edu%2Fpreview_program.php%3Fcatoid%3D3%26poid%3D219&t=Check out this program at Piedmont Virginia Community College' (found at least ' ')
Coffeyville Community College,https://www.coffeyville.edu/student-services/academic-advising,HTTP Error 403: Forbidden
Misericordia University,http://mymu.misericordia.edu,HTTP Error 403: Forbidden
Remington College-Baton Rouge Campus,https://www.bls.gov/,HTTP Error 403: Forbidden
Mid-America Christian University,https://www.macu.edu/mailto:admissions@macu.edu,HTTP Error 403: Forbidden
Cambridge College,https://www.cl.cam.ac.uk/../projects/overseer-briefing/,HTTP Error 400: Bad Request
Yakima Valley College,https://www.yvcc.edu/services/sss/,HTTP Error 403: Forbidden
Carroll College,https://carroll.smartcatalogiq.com/en/2022-2023/Academic-Catalog/Majors-Minors-and-Certificate-Programs/Ethics-and-Value-Studies,HTTP Error 404: Not Found
Piedmont Virginia Community College,https://catalog.pvcc.edu/preview_program.php?catoid=3&poid=219&returnto=222&print,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Misericordia University,https://athletics.misericordia.edu,HTTP Error 403: Forbidden
Mid-America Christian University,https://www.macu.edu/tel:4056923281,HTTP Error 403: Forbidden
University of Richmond,https://cs.richmond.edu/../../ExperientialLearning/study-abroad/index.html,HTTP Error 400: Bad Request
Yakima Valley College,https://www.yvcc.edu/services/veterans/,HTTP Error 403: Forbidden
Coffeyville Community College,https://www.coffeyville.edu/student-services/residence-halls,HTTP Error 403: Forbidden
Saint Vincent College,https://athletics.stvincent.edu/?_ga=2.18603321.1815129758.1716902457-987374219.1677875566,HTTP Error 404: Not Found
Misericordia University,https://www.misericordia.edu/admissions/admissions/interactive-campus-map,HTTP Error 403: Forbidden
Mid-America Christian University,https://www.macu.edu/student-life/online/,HTTP Error 403: Forbidden
Carroll College,https://carroll.smartcatalogiq.com/en/2022-2023/Academic-Catalog/Majors-Minors-and-Certificate-Programs/Financial-Planning,HTTP Error 404: Not Found
Piedmont Virginia Community College,https://catalog.pvcc.edu/help.php,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Coffeyville Community College,https://www.coffeyville.edu/student-services/student-life,HTTP Error 403: Forbidden
Yakima Valley College,https://www.yvcc.edu/#,HTTP Error 403: Forbidden
Williamson College,http://student-life.williams.edu/,HTTP Error 403: Forbidden
Misericordia University,https://www.misericordia.edu/campus-community/other-offices/human-resources/employment-opportunities,HTTP Error 403: Forbidden
Mid-America Christian University,https://www.macu.edu/mailto:enroll@macu.edu,HTTP Error 403: Forbidden
Central Louisiana Technical Community College,https://impact-adv.com/CLTCC,HTTP Error 410: Gone
Cambridge College,https://www.cl.cam.ac.uk/../dos-list/,HTTP Error 400: Bad Request
Coffeyville Community College,https://www.coffeyville.edu/student-services/bookstore,HTTP Error 403: Forbidden
University of Richmond,https://cs.richmond.edu/../../Community/index.html,HTTP Error 400: Bad Request
Mid-America Christian University,https://www.macu.edu/tel:8888882341,HTTP Error 403: Forbidden
Misericordia University,https://www.misericordia.edu/academics/library,HTTP Error 403: Forbidden
Central Arizona College,https://centralaz.edu/community/education-outreach/adult-education/,'utf-8' codec can't decode byte 0xb5 in position 1: invalid start byte
Oglala Lakota College,https://olcedu43303.sharepoint.com/:b:/s/OLCDocument/EYiSDbDgFJNMpumA_pMehd8BNkjpFWaDqpMEU3kByEIiaQ?e=fbOAc1,HTTP Error 403: 
Piedmont Virginia Community College,https://catalog.pvcc.edu/content.php?catoid=3&navoid=222,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Saint Vincent College,https://www.stvincent.edu/../../../give-to-svc/index.html,HTTP Error 400: Bad Request
Carroll College,https://carroll.smartcatalogiq.com/en/2022-2023/Academic-Catalog/Majors-Minors-and-Certificate-Programs/Fine-Arts,HTTP Error 404: Not Found
Coffeyville Community College,https://www.coffeyville.edu/student-services/student-health-nurse,HTTP Error 403: Forbidden
Mid-America Christian University,https://www.macu.edu/student-life/on-campus/,HTTP Error 403: Forbidden
Quinebaug Valley Community College,https://ctstate.edu/academic-calendar,HTTP Error 403: Forbidden
Mid-America Christian University,https://www.macu.edu/mailto:studentsuccess@macu.edu,HTTP Error 403: Forbidden
Coffeyville Community College,https://www.coffeyville.edu/studenthandbook,HTTP Error 403: Forbidden
Piedmont Virginia Community College,https://catalog.pvcc.edu/#,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
The University of Virginia's College at Wise,https://uvawisecavs.com/,HTTP Error 404: Not Found
The University of Tennessee-Martin,https://www.utm.edu/tel:+17318817391,HTTP Error 404: Not Found
University of Richmond,https://cs.richmond.edu/../../Community/honor-society.html,HTTP Error 400: Bad Request
Mid-America Christian University,https://www.macu.edu/tel:4056923159,HTTP Error 403: Forbidden
Carroll College,https://carroll.smartcatalogiq.com/en/2022-2023/Academic-Catalog/Majors-Minors-and-Certificate-Programs/French,HTTP Error 404: Not Found
Coffeyville Community College,https://www.coffeyville.edu/student-organizations-and-activities/fine-arts,HTTP Error 403: Forbidden
Central Louisiana Technical Community College,https://www.cltcc.edu/#,HTTP Error 403: Forbidden
Cambridge College,https://www.cl.cam.ac.uk/../mcs/,HTTP Error 400: Bad Request
Southern California Institute of Architecture,https://storage.googleapis.com/sci-arc/work/_workTile/4A_Klein_FA22_Scholtz_Matthew_Sasaki_Shun_RN_03.jpg,'utf-8' codec can't decode byte 0xff in position 0: invalid start byte
Piedmont Virginia Community College,https://catalog.pvcc.edu/#,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Mid-America Christian University,https://www.macu.edu/student-life/online/,HTTP Error 403: Forbidden
Coffeyville Community College,https://www.coffeyville.edu/student-organizations-and-activities/fine-arts/fine-arts-performances-and-concerts-schedule,HTTP Error 403: Forbidden
The University of Tennessee-Martin,https://www.utm.edu/mailto:compsci@utm.edu,HTTP Error 404: Not Found
Williamson College,https://bookstore.williams.edu/,HTTP Error 403: Forbidden
Central Louisiana Technical Community College,https://www.cltcc.edu/campuses/alexandria-main-campus/index,HTTP Error 403: Forbidden
Quinebaug Valley Community College,https://ctstate.edu/how-to-apply,HTTP Error 403: Forbidden
Mid-America Christian University,https://www.macu.edu/mailto:cagsstudentservices@macu.edu,HTTP Error 403: Forbidden
Coffeyville Community College,https://www.coffeyville.edu/student-organizations-and-activities/fine-arts/fine-arts-hall-of-fame,HTTP Error 403: Forbidden
Central Louisiana Technical Community College,https://www.cltcc.edu/campuses/macarthur-extension-campus/alexandria-macarthur-extension,HTTP Error 403: Forbidden
Carroll College,https://carroll.smartcatalogiq.com/en/2022-2023/Academic-Catalog/Majors-Minors-and-Certificate-Programs/Gender-Studies,HTTP Error 404: Not Found
The University of Texas Permian Basin,https://www.linkedin.com/school/university-of-texas-of-the-permian-basin,HTTP Error 999: Request denied
Piedmont Virginia Community College,https://catalog.pvcc.edu/#,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Williamson College,http://dining.williams.edu/,HTTP Error 403: Forbidden
Yakima Valley College,https://www.yvcc.edu/services/safety-security/,HTTP Error 403: Forbidden
Coffeyville Community College,https://www.coffeyville.edu/student-organizations-and-activities/art/index,HTTP Error 403: Forbidden
Mid-America Christian University,https://www.macu.edu/tel:8775693198,HTTP Error 403: Forbidden
Central Louisiana Technical Community College,https://www.cltcc.edu/campuses/ferriday-campus,HTTP Error 403: Forbidden
Central Arizona College,https://centralaz.edu/community/education-outreach/adult-education/ged/,'utf-8' codec can't decode byte 0xb2 in position 1: invalid start byte
Saint Vincent College,https://www.stvincent.edu/../../../admission-aid/request-info.html,HTTP Error 400: Bad Request
Piedmont Virginia Community College,https://catalog.pvcc.edu/content.php?catoid=3&navoid=220,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Carroll College,https://carroll.smartcatalogiq.com/en/2022-2023/Academic-Catalog/Majors-Minors-and-Certificate-Programs/Health-Sciences,HTTP Error 404: Not Found
Yakima Valley College,https://www.yvcc.edu/services/computer-labs/,HTTP Error 403: Forbidden
Coffeyville Community College,https://www.coffeyville.edu/student-organizations-and-activities/band/index,HTTP Error 403: Forbidden
Williamson College,http://health.williams.edu/,HTTP Error 403: Forbidden
Central Louisiana Technical Community College,https://www.cltcc.edu/campuses/huey-p-long-campus,HTTP Error 403: Forbidden
Northwestern State University of Louisiana,https://play.google.com/store/apps/details?id=edu.nsula.mobile&hl=en,HTTP Error 404: Not Found
Paris Junior College,https://www.parisjc.edu/downloads/factbook.pdf,'utf-8' codec can't decode byte 0xb5 in position 11: invalid start byte
Central Louisiana Technical Community College,https://www.cltcc.edu/campuses/rod-brady-campus,HTTP Error 403: Forbidden
Coffeyville Community College,https://www.coffeyville.edu/student-organizations-and-activities/choral-music/index,HTTP Error 403: Forbidden
Piedmont Virginia Community College,https://catalog.pvcc.edu/preview_program.php?catoid=3&poid=215,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Yakima Valley College,https://www.yvcc.edu/services/rental-spaces/,HTTP Error 403: Forbidden
Coffeyville Community College,https://www.coffeyville.edu/student-organizations-and-activities/theatre/index,HTTP Error 403: Forbidden
Carroll College,https://carroll.smartcatalogiq.com/en/2022-2023/Academic-Catalog/Majors-Minors-and-Certificate-Programs/Hispanic-Studies-and-Languages,HTTP Error 404: Not Found
Central Louisiana Technical Community College,https://www.cltcc.edu/campuses/ward-h-nash-avoyelles-campus,HTTP Error 403: Forbidden
Saint Vincent College,https://www.stvincent.edu/../../../admission-aid/visit-campus.html,HTTP Error 400: Bad Request
Piedmont Virginia Community College,https://catalog.pvcc.edu/#,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
The University of Tennessee-Martin,https://www.utm.edu/tel:+18008298861,HTTP Error 404: Not Found
Oglala Lakota College,https://olcedu43303.sharepoint.com/:b:/s/OLCDocument/EacOdfAAb3hAvWejem25Do4BhsUKxZBk3KMw5uuF5tma0w?e=n3FlW3,HTTP Error 403: 
Yakima Valley College,https://www.yvcc.edu/services/help-desk/,HTTP Error 403: Forbidden
Central Louisiana Technical Community College,https://www.cltcc.edu/virtual-campus-tours,HTTP Error 403: Forbidden
Coffeyville Community College,https://www.coffeyville.edu/#,HTTP Error 403: Forbidden
Carroll College,https://carroll.smartcatalogiq.com/en/2022-2023/Academic-Catalog/Majors-Minors-and-Certificate-Programs/History,HTTP Error 404: Not Found
Piedmont Virginia Community College,https://catalog.pvcc.edu/#,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Central Louisiana Technical Community College,https://www.cltcc.edu/#,HTTP Error 403: Forbidden
Saint Vincent College,https://www.stvincent.edu/../../../admission-aid/apply-now.html,HTTP Error 400: Bad Request
Emory & Henry College,https://www.emoryhenry.edu/athletics,HTTP Error 403: Forbidden
Coffeyville Community College,https://www.coffeyville.edu/news,HTTP Error 403: Forbidden
Yakima Valley College,https://www.yvcc.edu/student-life/,HTTP Error 403: Forbidden
Herzing University-New Orleans,https://www.linkedin.com/company/herzing,HTTP Error 999: Request denied
Williamson College,https://campus-life.williams.edu/,HTTP Error 403: Forbidden
Central Louisiana Technical Community College,https://www.cltcc.edu/academics/index,HTTP Error 403: Forbidden
Coffeyville Community College,https://www.coffeyville.edu/calendar,HTTP Error 403: Forbidden
Piedmont Virginia Community College,https://catalog.pvcc.edu/#,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
