name,link
Emory University-Oxford College,https://oxford.emory.edu/economics.html
Connecticut College,http://conncoll.smartcatalogiq.com/en/2020-2021/Catalog/Majors-Minors-Center-Certificates-and-Integrative-Pathways/Computer-Science
Connecticut College,https://www.conncoll.edu/mailto:admission@conncoll.edu
United States Naval Academy,https://www.usna.edu/scsmatrix.php
United States Naval Academy,https://www.usna.edu/scsmatrix_update22.php
Emory University-Oxford College,https://oxford.emory.edu/english.html
United States Naval Academy,https://www.usna.edu/sitmatrix.php
East Arkansas Community College,https://www.eacc.edu/tel:+18706334480
Ferrum College,https://ferrumpanthers.com/
East Arkansas Community College,https://www.eacc.edu/tel:+18777973222
Emory University-Oxford College,https://oxford.emory.edu/environmental-science.html
Newman University,http://newmanjets.com/
Centre College,https://www.centre.edu/norton-center/
Emory University-Oxford College,https://oxford.emory.edu/film-media.html
Butler Community College,https://www.butlercc.edu/info/20005/about/711/diversity-and-inclusion
Ottawa University-Surprise,https://ouazclubsports.com/
San Diego Global Knowledge University,https://sdgku.edu/programs-list
Centre College,https://www.centre.edu/teaching-excellence/
Emory University-Oxford College,https://oxford.emory.edu/french.html
San Diego Global Knowledge University,https://sdgku.edu/programs/full-stack-development-immersive/
Centre College,https://www.centre.edu/resources/
San Diego Global Knowledge University,https://sdgku.edu/programs/bs-global-management/
Centre College,https://www.centre.edu/resources/advising/
San Diego Global Knowledge University,https://sdgku.edu/programs/ms-international-management/
Centre College,https://www.centre.edu/offices/library/
Emory University-Oxford College,https://oxford.emory.edu/german.html
Centre College,https://www.centre.edu/resources/the-writing-center/
Centre College,https://www.centre.edu/first-gen/
San Diego Global Knowledge University,https://sdgku.edu/programs/ms-communication-and-technology/
Bloomfield College,https://www.bloomfield.edu/mailto:cookg@montclair.edu
Centre College,https://www.centre.edu/opportunities/community-based-learning/
San Diego Global Knowledge University,https://sdgku.edu/about-us/
Butler Community College,https://www.butlercc.edu/info/201139/grizzly-adventures
University of St Francis,https://www.stfrancis.edu/mailto:information@stfrancis.edu
Emory University-Oxford College,https://oxford.emory.edu/grad-course.html
San Diego Global Knowledge University,https://sdgku.edu/accreditation-approval/
Bloomfield College,https://www.bloomfield.edu/tel:973-748-9000
San Diego Global Knowledge University,https://sdgku.edu/member/
San Diego Global Knowledge University,https://sdgku.edu/student-support-services/
Emory University-Oxford College,https://oxford.emory.edu/history.html
Strayer University-Georgia,https://strayer.smartcatalogiq.com/en/current/catalog/
Mohave Community College,https://mcc-fmp-microsite.webflow.io/
Weber State University,https://selfservice.weber.edu/pls/proddad/bwckschd.p_disp_dyn_sched
San Diego Global Knowledge University,https://sdgku.edu/consumer/
San Diego Global Knowledge University,https://sdgku.edu/alumni/
University of St Francis,https://www.stfrancis.edu/mailto:webmaster@stfrancis.edu
Centre College,http://centrecolonels.com/information/facilities/index
San Diego Global Knowledge University,https://sdgku.edu/document-requests/
Emory University-Oxford College,https://oxford.emory.edu/human-health.html
San Diego Global Knowledge University,https://sdgku.edu/videos/
Shaw University,https://www.shawu.edu/Templates/Admissions.aspx?id=1936&section=prospective-students
San Diego Global Knowledge University,https://sdgku.edu/the-knowledge-store/
Shaw University,https://www.shawu.edu/Loan_Counseling/?section=prospective-students
Defense Language Institute Foreign Language Center,https://www.dliflc.edu/about/student-life-2/
Shaw University,https://www.shawu.edu/Templates/Admissions.aspx?id=1943&section=prospective-students
Shaw University,https://www.shawu.edu/Templates/Admissions.aspx?id=1939&section=prospective-students
Emory University-Oxford College,https://oxford.emory.edu/interdisciplinary-studies.html
San Diego Global Knowledge University,https://sdgku.edu/admission-requirements/
Ottawa University-Surprise,https://www.ottawa.edu/tel:+17855213818
San Diego Global Knowledge University,https://sdgku.edu/academic-calendar/
Shaw University,https://www.shawu.edu/Students/FirstYrPrograms.aspx?section=prospective-students
Strayer University-Georgia,https://strayer.smartcatalogiq.com/en/current/catalog/
Emory University-Oxford College,https://oxford.emory.edu/internship.html
Shaw University,https://www.shawu.edu/Orientation/?section=prospective-students
West Shore Community College,https://www.westshore.edu/tutoring-center/
San Diego Global Knowledge University,https://sdgku.edu/tuition/
Centenary University,https://centenarycyclones.com/
Middle Georgia State University,https://mga.smartcatalogiq.com/en/2023-2024/Undergraduate-Catalog
Shaw University,https://www.shawbears.com/landing/index
Shaw University,https://www.shawu.edu/Orientation/?section=prospective-students
San Diego Global Knowledge University,https://sdgku.edu/financial-aid/
Shaw University,https://www.shawu.edu/Parents_Visitors_Fans/?section=parents-visitors-fans
Odessa College,https://www.odessa.edu/mailto:mlemons@odessa.edu
San Diego Global Knowledge University,https://sdgku.edu/us-veterans/
Emory University-Oxford College,https://oxford.emory.edu/latin.html
San Diego Global Knowledge University,https://sdgku.edu/general-catalog/
San Diego Global Knowledge University,https://sdgku.edu/technology-requirements/
Ottawa University-Surprise,https://www.ottawa.edu/tel:+18557747714
Shaw University,https://www.shawu.edu/SACSCOC/?section=about-shaw
Emory University-Oxford College,https://oxford.emory.edu/latin-american-and-caribbean-studies.html
West Shore Community College,https://www.westshore.edu/events-2/
San Diego Global Knowledge University,https://sdgku.edu/faq/
San Diego Global Knowledge University,https://sdgku.edu/contact-us/
Shaw University,https://www.shawu.edu/about-shaw/departments-offices/?section=about-shaw
Centre College,https://www.centre.edu/class-profile/
Emory University-Oxford College,https://oxford.emory.edu/learning-to-lead.html
University of West Georgia,https://www.westga.edu/tel:+678-839-6654
University of West Georgia,https://www.westga.edu/mailto:rahmed@westga%2E%65%64u
San Diego Global Knowledge University,https://sdgku.edu/about-us/
Emory University-Oxford College,https://oxford.emory.edu/linguistics.html
Wofford College,https://www.woffordterriers.com
San Diego Global Knowledge University,https://sdgku.edu/about-us/
University of West Georgia,https://www.westga.edu/tel:+678-839-6663
University of West Georgia,https://www.westga.edu/mailto:lewis%62@westga.edu
San Diego Global Knowledge University,https://sdgku.edu/programs-list/
Shaw University,https://www.shawu.edu/StudentActivities/?section=about-shaw
Shaw University,https://www.shawu.edu/osasp/?section=about-shaw
San Diego Global Knowledge University,https://sdgku.edu/programs-list/
Shaw University,https://www.shawu.edu/Students/osasp.aspx?id=4477&section=about-shaw
Pepperdine University,https://pepperdinewaves.com
Shaw University,https://www.shawu.edu/Students/osasp.aspx?id=4929&section=about-shaw
Shaw University,https://www.shawu.edu/Students/osasp.aspx?id=4478?section=about-shaw
Ottawa University-Phoenix,https://www.ottawa.edu/tel:+18557747713
Shaw University,https://www.shawu.edu/Students/osasp.aspx?id=4479&section=about-shaw
Emory University-Oxford College,https://oxford.emory.edu/mathematics.html
Shaw University,https://www.shawu.edu/Students/osasp.aspx?id=662&section=about-shaw
San Diego Global Knowledge University,https://sdgku.edu/accreditation-approval/
University of West Georgia,https://www.westga.edu/mailto:mc%61n%6Eo%6E%40wes%74ga%2Eed%75
Shaw University,https://www.shawu.edu/about-shaw/departments-offices/office-of-institutional-advancement/public-relations-department/?section=about-shaw
Shaw University,https://www.shawu.edu/about-shaw/departments-offices/office-of-institutional-advancement/alumni-relations/?section=about-shaw
Shaw University,https://www.shawu.edu/Templates/Administration.aspx?id=2327&section=about-shaw
San Diego Global Knowledge University,https://sdgku.edu/accreditation-approval/
Centre College,http://centrecolonels.com/
University of West Georgia,https://www.westga.edu/tel:+678-839-4879
San Diego Global Knowledge University,https://sdgku.edu/financial-aid/
Emory University-Oxford College,https://oxford.emory.edu/milestone-project.html
University of West Georgia,https://www.westga.edu/mailto:jcorl%65y@w%65s%74ga%2Eed%75
Tyler Junior College,https://www.tjc.edu/tel:9035102474
San Diego Global Knowledge University,https://sdgku.edu/financial-aid
Ottawa University-Online,https://ouazclubsports.com/
Tyler Junior College,https://www.tjc.edu/mailto:csha@tjc.edu
San Diego Global Knowledge University,https://sdgku.edu/us-veterans/
University of West Georgia,https://www.westga.edu/tel:+678-839-6655
Tyler Junior College,https://www.tjc.edu/tel:8006875680
University of West Georgia,https://www.westga.edu/mailto:m%6F%72%73%65g%61@westga.edu
San Diego Global Knowledge University,https://sdgku.edu/veterans
West Shore Community College,https://www.westshore.edu/tutoring-center/
Emory University-Oxford College,https://oxford.emory.edu/music.html
San Diego Global Knowledge University,https://sdgku.edu/technology-requirements/
Centre College,https://www.centre.edu/after-centre/centre-stories/
University of West Georgia,https://www.westga.edu/tel:+678-839-6662
Georgia Gwinnett College,https://www.ggc.edu/javascript:void(0)
University of West Georgia,https://www.westga.edu/mailto:mosta%66izurr%40wes%74%67%61%2E%65du
Ferrum College,https://ferrumpanthers.com/
San Diego Global Knowledge University,https://sdgku.edu/technology-requirements/
Georgia Gwinnett College,https://www.ggc.edu/javascript:void(0)
Emory University-Oxford College,https://oxford.emory.edu/neuroscience.html
El Paso Community College,https://www.epcc.edu/javascript:;
San Diego Global Knowledge University,https://sdgku.edu/programs/bs-global-management/
University of West Georgia,https://www.westga.edu/tel:+678-839-6657
University of Houston-Clear Lake,https://www.uhcl.edu/tel:+12812833831
Ottawa University-Phoenix,https://www.ottawa.edu/tel:+18555461342
San Diego Global Knowledge University,https://sdgku.edu/programs/bs-global-management/
University of Houston-Clear Lake,https://www.uhcl.edu/mailto:abeysekera@uhcl.edu
Centre College,https://www.centre.edu/centre-facts/presidents-welcome/
West Shore Community College,https://www.westshore.edu/events-2/
El Paso Community College,https://www.epcc.edu/javascript:void(0)
San Diego Global Knowledge University,https://sdgku.edu/programs/full-stack-development-immersive/
Bloomsburg University of Pennsylvania,https://buhuskies.com/
The University of Tennessee-Martin,https://www.utmsports.com/
University of West Georgia,https://www.westga.edu/mailto:anja@westga%2Eed%75
Bloomsburg University of Pennsylvania,https://www.golhu.com/
University of Houston-Clear Lake,https://www.uhcl.edu/tel:+12812833888
Emory University-Oxford College,https://oxford.emory.edu/nursing.html
Bloomsburg University of Pennsylvania,https://gomounties.com/
University of Houston-Clear Lake,https://www.uhcl.edu/mailto:Abukmail@UHCL.edu
San Diego Global Knowledge University,https://sdgku.edu/programs/full-stack-development-immersive/
San Diego Global Knowledge University,https://sdgku.edu/programs/ms-communication-and-technology/
University of West Georgia,https://www.westga.edu/tel:+678-839-6294
University of Houston-Clear Lake,https://www.uhcl.edu/tel:+12812833802
University of West Georgia,https://www.westga.edu/mailto:as%74an%65sc@we%73tga%2Eedu
University of Houston-Clear Lake,https://www.uhcl.edu/mailto:hisham@uhcl.edu
San Diego Global Knowledge University,https://sdgku.edu/programs/ms-communication-and-technology/
Middle Georgia State University,https://www.mga.edu/athletics
Cairn University-Langhorne,https://cairnhighlanders.com
El Paso Community College,https://www.epcc.edu/javascript:void(0)
Emory University-Oxford College,https://oxford.emory.edu/oxford-studies.html
San Diego Global Knowledge University,https://sdgku.edu/programs/ms-international-management/
University of West Georgia,https://www.westga.edu/tel:+678-839-6652
University of Houston-Clear Lake,https://www.uhcl.edu/tel:+12812833824
University of West Georgia,https://www.westga.edu/mailto:traceyw@we%73%74%67%61%2E%65%64u
San Diego Global Knowledge University,https://sdgku.edu/programs/ms-international-management/
University of Houston-Clear Lake,https://www.uhcl.edu/mailto:Banawan@UHCL.edu
Emory University-Oxford College,https://oxford.emory.edu/philosophy.html
San Diego Global Knowledge University,https://sdgku.edu/programs-list/full-stack-development-immersive/
Northeastern State University,https://goriverhawksgo.com/
University of Minnesota-Morris,https://morriscougars.com/
