name,link,error
Truett McConnell University,https://truett.edu/giving,HTTP Error 403: Forbidden
Vanguard University of Southern California,https://www.vanguard.edu/reporting-hotline,HTTP Error 403: Forbidden
McMurry University,https://apply.mcm.edu/account/login?r=https%3a%2f%2fapply.mcm.edu%2fapply%2f,HTTP Error 503: Service Unavailable
University of Detroit Mercy,https://www.udmercy.edu/life/public-safety/index.php,HTTP Error 403: Forbidden
Keck Graduate Institute,https://www.kgi.edu/outcomes/retention-graduation/meng/,HTTP Error 403: Forbidden
Maranatha Baptist University,https://www.mbu.edu/seminary/admissions/#church_site_program,HTTP Error 403: Forbidden
United States Sports Academy,https://ussa.edu/assets/catalogs/2007-08_BSS_Catalog.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Washington & Jefferson College,https://securelb.imodules.com/s/924/19/interior-wide.aspx?sid=924&gid=1&pgid=801&cid=1610,HTTP Error 403: Forbidden
Walla Walla Community College,https://www.wwcc.edu/visit/,HTTP Error 403: Forbidden
Maranatha Baptist University,https://www.mbu.edu/seminary/tuition-financial-aid/,HTTP Error 403: Forbidden
Keck Graduate Institute,https://www.kgi.edu/outcomes/retention-graduation/ms/,HTTP Error 403: Forbidden
Fairfield University,https://www.fairfield.edu/../../../../../student-life-and-services/index.html,HTTP Error 400: Bad Request
Truett McConnell University,https://truett.edu/accepted/,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/../curriculum/courses.html,HTTP Error 400: Bad Request
Washington & Jefferson College,https://campusstore.washjeff.edu/home,HTTP Error 403: Forbidden
Maranatha Baptist University,https://www.mbu.edu/seminary/tuition-financial-aid/#tuition_scholarships,HTTP Error 403: Forbidden
Keck Graduate Institute,https://www.kgi.edu/outcomes/retention-graduation/student-success-msgc/,HTTP Error 403: Forbidden
Monroe Community College,https://www.monroecc.edu/etsdbs/MCCatPub.nsf/Online Catalog by Title/health-and-medical?OpenDocument,URL can't contain control characters. '/etsdbs/MCCatPub.nsf/Online Catalog by Title/health-and-medical?OpenDocument' (found at least ' ')
Monroe Community College,https://www.monroecc.edu/etsdbs/MCCatPub.nsf/Online Catalog by Title/locations?OpenDocument,URL can't contain control characters. '/etsdbs/MCCatPub.nsf/Online Catalog by Title/locations?OpenDocument' (found at least ' ')
Monroe Community College,"https://www.monroecc.edu/etsdbs/MCCatPub.nsf/Online Catalog by Title/mission,-philosophy-and-purpose?OpenDocument","URL can't contain control characters. '/etsdbs/MCCatPub.nsf/Online Catalog by Title/mission,-philosophy-and-purpose?OpenDocument' (found at least ' ')"
Monroe Community College,https://www.monroecc.edu/etsdbs/MCCatPub.nsf/Online Catalog by Title/public-safety?OpenDocument,URL can't contain control characters. '/etsdbs/MCCatPub.nsf/Online Catalog by Title/public-safety?OpenDocument' (found at least ' ')
Monroe Community College,https://www.monroecc.edu/etsdbs/MCCatPub.nsf/Online Catalog by Title/student-identification-cards?OpenDocument,URL can't contain control characters. '/etsdbs/MCCatPub.nsf/Online Catalog by Title/student-identification-cards?OpenDocument' (found at least ' ')
Walla Walla Community College,https://foundation.wwcc.edu/,HTTP Error 403: Forbidden
University of Arkansas-Fort Smith,https://uafs.edu/programs/degree-plans/_documents/22-23/minor-diversity-studies.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Monroe Community College,https://www.monroecc.edu/etsdbs/MCCatPub.nsf/Online Catalog by Title/transfer-and-prior-learning-credits?OpenDocument,URL can't contain control characters. '/etsdbs/MCCatPub.nsf/Online Catalog by Title/transfer-and-prior-learning-credits?OpenDocument' (found at least ' ')
University of Detroit Mercy,https://www.udmercy.edu/about/consumer-info/privacy-policy.php,HTTP Error 403: Forbidden
Keck Graduate Institute,https://www.kgi.edu/outcomes/retention-graduation/student-success-msgda/,HTTP Error 403: Forbidden
Maranatha Baptist University,https://www.mbu.edu/seminary/tuition-financial-aid/#tuition_grad_assistantships,HTTP Error 403: Forbidden
Asbury University,https://www.asbury.edu/wp-content/uploads/2023/07/IDSmajor-2022.pdf,'utf-8' codec can't decode byte 0xb5 in position 11: invalid start byte
Walla Walla Community College,https://www.wwcc.edu/,HTTP Error 403: Forbidden
Truett McConnell University,https://truett.edu/students/,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/../curriculum/plans.html,HTTP Error 400: Bad Request
Keck Graduate Institute,https://www.kgi.edu/outcomes/retention-graduation/phd/,HTTP Error 403: Forbidden
Maranatha Baptist University,https://www.mbu.edu/seminary/admissions/seminary-catalog/,HTTP Error 403: Forbidden
Community College of Vermont,http://mail.o365.vsc.edu/,HTTP Error 417: 
Walla Walla Community College,https://www.wwcc.edu/academics/,HTTP Error 403: Forbidden
Maranatha Baptist University,http://mbu.edu/seminary/programs-and-learning-options/,HTTP Error 403: Forbidden
Keck Graduate Institute,https://www.kgi.edu/outcomes/retention-graduation/pharmd/,HTTP Error 403: Forbidden
Community College of Vermont,https://ccv.edu/about/employment/,HTTP Error 403: Forbidden
Maranatha Baptist University,https://www.mbu.edu/seminary/programs-and-learning-options/#learning_options,HTTP Error 403: Forbidden
University of Detroit Mercy,https://www.udmercy.edu/about/consumer-info/index.php,HTTP Error 403: Forbidden
Truett McConnell University,https://truett.edu/parents/,HTTP Error 403: Forbidden
Walla Walla Community College,https://www.wwcc.edu/academics/program-finder/,HTTP Error 403: Forbidden
Rhodes College,https://www.cs.rhodes.edu/../curriculum/internships.html,HTTP Error 400: Bad Request
Keck Graduate Institute,https://www.kgi.edu/student-life/,HTTP Error 403: Forbidden
Monroe Community College,https://www.monroecc.edu/etsdbs/MCCatPub.nsf/Online Catalog by Title/financial-aid-information?OpenDocument,URL can't contain control characters. '/etsdbs/MCCatPub.nsf/Online Catalog by Title/financial-aid-information?OpenDocument' (found at least ' ')
Monroe Community College,https://www.monroecc.edu/etsdbs/MCCatPub.nsf/Online Catalog by Title/general-eligibility-information?OpenDocument,URL can't contain control characters. '/etsdbs/MCCatPub.nsf/Online Catalog by Title/general-eligibility-information?OpenDocument' (found at least ' ')
Monroe Community College,https://www.monroecc.edu/etsdbs/MCCatPub.nsf/Online Catalog by Title/estimated-cost-of-attendance?OpenDocument,URL can't contain control characters. '/etsdbs/MCCatPub.nsf/Online Catalog by Title/estimated-cost-of-attendance?OpenDocument' (found at least ' ')
Monroe Community College,https://www.monroecc.edu/etsdbs/MCCatPub.nsf/Online Catalog by Title/federal-financial-aid-programs?OpenDocument,URL can't contain control characters. '/etsdbs/MCCatPub.nsf/Online Catalog by Title/federal-financial-aid-programs?OpenDocument' (found at least ' ')
Monroe Community College,https://www.monroecc.edu/etsdbs/MCCatPub.nsf/Online Catalog by Title/new-york-state-financial-aid-programs?OpenDocument,URL can't contain control characters. '/etsdbs/MCCatPub.nsf/Online Catalog by Title/new-york-state-financial-aid-programs?OpenDocument' (found at least ' ')
Monroe Community College,https://www.monroecc.edu/etsdbs/MCCatPub.nsf/Online Catalog by Title/monroe-community-college-scholarships?OpenDocument,URL can't contain control characters. '/etsdbs/MCCatPub.nsf/Online Catalog by Title/monroe-community-college-scholarships?OpenDocument' (found at least ' ')
Community College of Vermont,https://www.vsc.edu/web-privacy-statement/,HTTP Error 403: Forbidden
Maranatha Baptist University,https://www.mbu.edu/seminary/programs-and-learning-options/#seminary_dual_degrees,HTTP Error 403: Forbidden
Monroe Community College,https://www.monroecc.edu/etsdbs/MCCatPub.nsf/Online Catalog by Title/satisfactory-academic-progress-for-federal-title-iv-financial-aid-programs?OpenDocument,URL can't contain control characters. '/etsdbs/MCCatPub.nsf/Online Catalog by Title/satisfactory-academic-progress-for-federal-title-iv-financial-aid-programs?OpenDocument' (found at least ' ')
Walla Walla Community College,https://www.wwcc.edu/tel:509.527.4636,HTTP Error 403: Forbidden
Monroe Community College,https://www.monroecc.edu/etsdbs/MCCatPub.nsf/Online Catalog by Title/good-academic-standing-for-new-york-state-financial-aid-programs?OpenDocument,URL can't contain control characters. '/etsdbs/MCCatPub.nsf/Online Catalog by Title/good-academic-standing-for-new-york-state-financial-aid-programs?OpenDocument' (found at least ' ')
United States Sports Academy,https://ussa.edu/assets/catalogs/2007-08_MSS_Catalog.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Monroe Community College,https://www.monroecc.edu/etsdbs/MCCatPub.nsf/Online Catalog by Title/tap-eligibility-chart?OpenDocument,URL can't contain control characters. '/etsdbs/MCCatPub.nsf/Online Catalog by Title/tap-eligibility-chart?OpenDocument' (found at least ' ')
Monroe Community College,https://www.monroecc.edu/etsdbs/MCCatPub.nsf/Online Catalog by Title/attendance-and-registered-classes?OpenDocument,URL can't contain control characters. '/etsdbs/MCCatPub.nsf/Online Catalog by Title/attendance-and-registered-classes?OpenDocument' (found at least ' ')
University of Arkansas-Fort Smith,https://uafs.edu/programs/degree-plans/_documents/22-23/minor-english.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Monroe Community College,https://www.monroecc.edu/etsdbs/MCCatPub.nsf/Online Catalog by Title/financial-aid-freeze-date?OpenDocument,URL can't contain control characters. '/etsdbs/MCCatPub.nsf/Online Catalog by Title/financial-aid-freeze-date?OpenDocument' (found at least ' ')
University of California-Los Angeles,https://catalog.registrar.ucla.edu/browse/College and Schools/HenrySamueliSchoolofEngineeringandAppliedScience,URL can't contain control characters. '/browse/College and Schools/HenrySamueliSchoolofEngineeringandAppliedScience' (found at least ' ')
Keck Graduate Institute,https://www.kgi.edu/student-life/student-affairs/academic-support-services/,HTTP Error 403: Forbidden
Monroe Community College,https://www.monroecc.edu/etsdbs/MCCatPub.nsf/Online Catalog by Title/method-and-frequency-of-disbursement?OpenDocument,URL can't contain control characters. '/etsdbs/MCCatPub.nsf/Online Catalog by Title/method-and-frequency-of-disbursement?OpenDocument' (found at least ' ')
Maranatha Baptist University,https://www.mbu.edu/seminary/degrees/master-in-bible/,HTTP Error 403: Forbidden
Community College of Vermont,https://www.vsc.edu/board-of-trustees/policies-procedures/student-affairs-policies/,HTTP Error 403: Forbidden
Monroe Community College,https://www.monroecc.edu/etsdbs/MCCatPub.nsf/Online Catalog by Title/federal-return-of-federal-title-iv-funds-policy?OpenDocument,URL can't contain control characters. '/etsdbs/MCCatPub.nsf/Online Catalog by Title/federal-return-of-federal-title-iv-funds-policy?OpenDocument' (found at least ' ')
Truett McConnell University,https://truett.edu/alumni/,HTTP Error 403: Forbidden
Walla Walla Community College,https://www.wwcc.edu/mailto:gerald.sampson@wwcc.edu,HTTP Error 403: Forbidden
Monroe Community College,"https://www.monroecc.edu/etsdbs/MCCatPub.nsf/Online Catalog by Title/student-right-to-know,-consumer-information,-and-disclosures?OpenDocument","URL can't contain control characters. '/etsdbs/MCCatPub.nsf/Online Catalog by Title/student-right-to-know,-consumer-information,-and-disclosures?OpenDocument' (found at least ' ')"
Rhodes College,https://www.cs.rhodes.edu/../curriculum/study-abroad.html,HTTP Error 400: Bad Request
Asbury University,https://www.asbury.edu/wp-content/uploads/2023/07/ICSmajor-2022.pdf,'utf-8' codec can't decode byte 0xb5 in position 11: invalid start byte
Keck Graduate Institute,https://www.kgi.edu/student-life/career-services/student-resources/,HTTP Error 403: Forbidden
University of Detroit Mercy,https://www.udmercy.edu/health/advisories/index.php,HTTP Error 403: Forbidden
Miami University-Oxford,https://goo.gl/maps/eMnMu,HTTP Error 429: Too Many Requests
Fairfield University,https://www.fairfield.edu/../../../../../../about/why-fairfield/index.html,HTTP Error 400: Bad Request
Maranatha Baptist University,https://www.mbu.edu/seminary/degrees/master-in-biblical-counseling/,HTTP Error 403: Forbidden
University of Pittsburgh-Bradford,https://prd.ps.pitt.edu/psc/pitcsprd/EMPLOYEE/SA/s/WEBLIB_HCX_GN.H_SPRINGBOARD.FieldFormula.IScript_Main,"[Errno 8] nodename nor servname provided, or not known"
Keck Graduate Institute,https://www.kgi.edu/student-life/career-services/for-employers/,HTTP Error 403: Forbidden
Maranatha Baptist University,https://www.mbu.edu/seminary/degrees/biblical-counseling-certificate/,HTTP Error 403: Forbidden
Danville Area Community College,https://dacc.edu/sites/default/files/2023-11/Catalog2023-24_V1.pdf#page=63,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Truett McConnell University,https://truett.edu/employees/,HTTP Error 403: Forbidden
Vanguard University of Southern California,https://wscuc.org/institutions/vanguard-university-of-southern-california,HTTP Error 403: Forbidden
United States Sports Academy,https://ussa.edu/assets/catalogs/2007-08_EDD_Catalog.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Maranatha Baptist University,https://www.mbu.edu/seminary/degrees/master-in-biblical-studies/,HTTP Error 403: Forbidden
Community College of Vermont,https://ccv.edu/credits/,HTTP Error 403: Forbidden
Keck Graduate Institute,https://www.kgi.edu/student-life/student-affairs/academic-support-services/online-academic-resource-center/cgu-writing-center/,HTTP Error 403: Forbidden
Whitworth University,https://securelb.imodules.com/s/1619/index.aspx?sid=1619&gid=1&pgid=375&cid=974,HTTP Error 403: Forbidden
University of Detroit Mercy,https://www.udmercy.edu/faculty-staff/hr/jobs.php,HTTP Error 403: Forbidden
University of Arkansas-Fort Smith,https://uafs.edu/programs/degree-plans/_documents/22-23/minor-geographic-information-systems.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
McMurry University,https://mcm.edu/admissions-overview/tuition-financial-aid-scholarships/,HTTP Error 403: Forbidden
Maranatha Baptist University,https://www.mbu.edu/seminary/degrees/master-of-divinity/,HTTP Error 403: Forbidden
Cambridge College,https://www.becambridge.com/,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.becambridge.com'. (_ssl.c:1129)"
