name,link,error
California State University-Monterey Bay,https://csumb.edu/media/csumb/section-editors/center-for-advising-career-and-student-success/BUS_MIB_4Yr_F22.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Baker College,https://www.baker.edu/#,HTTP Error 403: Forbidden
Fashion Institute of Technology,https://www.fitnyc.edu/academics/academic-divisions/art-and-design/toy-design/beyond-graduation.php,HTTP Error 403: Forbidden
University of North Carolina at Charlotte,https://giving.charlotte.edu/,HTTP Error 403: Forbidden
University of Northwestern-St Paul,https://www.unwsp.edu/academics/,HTTP Error 403: Forbidden
Mount Saint Mary's University,https://msmary.edu/../student-success/university-student-honors-and-awards.html,HTTP Error 400: Bad Request
Calvin University,https://calvin.edu/academics/departments-programs/japanese/academics/japanese-study-minor/,HTTP Error 404: 
University of South Carolina-Upstate,https://uscupstate.edu/wp-content/uploads/2023/10/academic-catalog-2022-20232.pdf,HTTP Error 403: Forbidden
Baker College,https://www.baker.edu/academics/graduate-studies/college-of-business/business-administration-dba/,HTTP Error 403: Forbidden
Fashion Institute of Technology,https://www.fitnyc.edu/academics/academic-divisions/art-and-design/toy-design/student-work.php,HTTP Error 403: Forbidden
American College of Education,https://ace.edu/degree-programs/education-specialist-degrees/education-specialist-nursing,HTTP Error 403: Forbidden
University of Northwestern-St Paul,https://www.unwsp.edu/academics/undergraduate-education/,HTTP Error 403: Forbidden
Cambridge College,https://www.cl.cam.ac.uk/../timetables/,HTTP Error 400: Bad Request
University of Tulsa,https://calendar.utulsa.edu,HTTP Error 403: Forbidden
Webber International University,https://www.webber.edu/wp-content/uploads/2020/02/Babson-Learning-Resource-Center.pdf,'utf-8' codec can't decode byte 0xc4 in position 10: invalid continuation byte
California State University-Monterey Bay,https://csumb.edu/media/csumb/section-editors/center-for-advising-career-and-student-success/BUS_Mktg_4Yr_F22.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Northern Virginia Community College,https://www.nvcc.edu/../../student-life/college-safety/emergency-preparedness/closing.html,HTTP Error 403: Forbidden
Fashion Institute of Technology,https://www.fitnyc.edu/academics/academic-divisions/art-and-design/toy-design/video.php,HTTP Error 403: Forbidden
Baker College,https://www.baker.edu/academics/graduate-studies/college-of-business/dba-abd/,HTTP Error 403: Forbidden
University of Northwestern-St Paul,https://www.unwsp.edu/admissions/pseo-early-college/,HTTP Error 403: Forbidden
University of South Carolina-Upstate,https://uscupstate.edu/wp-content/uploads/2023/10/academic-catalog-2021-2022.pdf,HTTP Error 403: Forbidden
American College of Education,https://ace.edu/degree-programs/education-specialist-degrees/education-specialist-nursing,HTTP Error 403: Forbidden
University of Tulsa,https://utulsa.edu/contact/,HTTP Error 403: Forbidden
Mount Saint Mary's University,https://msmary.edu/../career-center/index.html,HTTP Error 400: Bad Request
Texas Lutheran University,https://www.site.cards/3928110/Seguin/Texas-Lutheran-University,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
Ottawa University-Surprise,https://www.ottawa.edu/MSNPreceptorHandbook,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Fashion Institute of Technology,https://www.fitnyc.edu/academics/academic-divisions/art-and-design/majors.php,HTTP Error 403: Forbidden
Baker College,https://www.baker.edu/academics/undergraduate-studies/college-of-business/,HTTP Error 403: Forbidden
University of Northwestern-St Paul,https://www.unwsp.edu/admissions/adult-undergraduate/,HTTP Error 403: Forbidden
University of Tulsa,https://utulsa.edu,HTTP Error 403: Forbidden
University of South Carolina-Upstate,https://uscupstate.edu/wp-content/uploads/2023/10/academic-catalog-2020-2021.pdf,HTTP Error 403: Forbidden
American College of Education,https://ace.edu/degree-programs/education-specialist-degrees/education-specialist-nursing/education-specialist-in-nursing-education,HTTP Error 403: Forbidden
University of New Haven,https://www.linkedin.com/school/university-of-new-haven/,HTTP Error 999: Request denied
California State University-Monterey Bay,https://csumb.edu/media/csumb/section-editors/center-for-advising-career-and-student-success/CINE_4yr_F21.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Danville Area Community College,https://dacc.edu/sites/default/files/2023-11/catalog17-18.pdf#page=88,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Cambridge College,https://www.cl.cam.ac.uk/../timetables/,HTTP Error 400: Bad Request
Northern Virginia Community College,https://www.nvcc.edu/../../student-resources/index.html,HTTP Error 403: Forbidden
Fashion Institute of Technology,https://www.fitnyc.edu/academics/academic-divisions/business-and-technology/,HTTP Error 403: Forbidden
Baker College,https://www.baker.edu/#,HTTP Error 403: Forbidden
University of Northwestern-St Paul,https://www.unwsp.edu/admissions/graduate/,HTTP Error 403: Forbidden
University of South Carolina-Upstate,https://uscupstate.edu/wp-content/uploads/2023/10/academic-catalog-2019-2020.pdf,HTTP Error 403: Forbidden
University of Tulsa,https://utulsa.edu/?s=Tuition+%26+Costs,HTTP Error 403: Forbidden
American College of Education,https://ace.edu/degree-programs/nursing-degrees,HTTP Error 403: Forbidden
Central College,https://my.central.edu/,HTTP Error 401: Unauthorized
United States Military Academy,https://courses.westpoint.edu/maj_descr_abet.cfm,HTTP Error 403: Forbidden
Baker College,https://www.baker.edu/#,HTTP Error 403: Forbidden
Fashion Institute of Technology,https://www.fitnyc.edu/academics/academic-divisions/business-and-technology/about/,HTTP Error 403: Forbidden
Mount Saint Mary's University,https://msmary.edu/../career-center/index.html,HTTP Error 400: Bad Request
Calvin University,https://calvin.edu/academics/departments-programs/classics/academics/latin-minor/,HTTP Error 404: 
California State University-Monterey Bay,https://csumb.edu/media/csumb/section-editors/center-for-advising-career-and-student-success/CHHS_PANM_4yr_F22.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
University of Tulsa,https://utulsa.edu/?s=majors,HTTP Error 403: Forbidden
University of South Carolina-Upstate,https://uscupstate.edu/wp-content/uploads/2023/10/academic-catalog-2018-2019.pdf,HTTP Error 403: Forbidden
University of Northwestern-St Paul,https://www.unwsp.edu/academics/search-all-degrees/,HTTP Error 403: Forbidden
United States Military Academy,https://www.westpoint.edu/about/public-affairs,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
American College of Education,https://ace.edu/degree-programs/education-specialist-degrees,HTTP Error 403: Forbidden
Baker College,https://www.baker.edu/academics/graduate-studies/college-of-education/educational-leadership/,HTTP Error 403: Forbidden
Fashion Institute of Technology,https://www.fitnyc.edu/academics/academic-divisions/business-and-technology/about/bakers/index.php,HTTP Error 403: Forbidden
University of South Carolina-Upstate,https://uscupstate.edu/wp-content/uploads/2023/10/academic-catalog-2017-2018.pdf,HTTP Error 403: Forbidden
Northern Virginia Community College,https://www.nvcc.edu/../../admissions/apply/visiting-incoming-returning.html,HTTP Error 403: Forbidden
University of Northwestern-St Paul,https://www.unwsp.edu/academics/build-your-major/,HTTP Error 403: Forbidden
Cambridge College,https://www.cl.cam.ac.uk/../timetables/sfcst.html,HTTP Error 400: Bad Request
American College of Education,https://ace.edu/degree-programs/masters-degrees,HTTP Error 403: Forbidden
University of Tulsa,https://admission.utulsa.edu/admission-interview/,HTTP Error 403: Forbidden
United States Military Academy,https://home.army.mil/westpoint,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Germanna Community College,https://catalog.germanna.edu/javascript:void(0);,HTTP Error 403: Forbidden
Baker College,https://www.baker.edu/academics/graduate-studies/college-of-education/,HTTP Error 403: Forbidden
University of South Carolina-Upstate,https://uscupstate.edu/wp-content/uploads/2023/10/academic-catalog-2016-2017.pdf,HTTP Error 403: Forbidden
Calvin University,https://calvin.edu/academics/departments-programs/latin-american-studies/,HTTP Error 404: 
University of Northwestern-St Paul,https://www.unwsp.edu/academics#colleges,HTTP Error 403: Forbidden
Mount Saint Mary's University,https://msmary.edu/../career-center/career-counseling.html,HTTP Error 400: Bad Request
California State University-Monterey Bay,https://csumb.edu/media/csumb/section-editors/center-for-advising-career-and-student-success/CHHS_PH_4yr_F22.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Danville Area Community College,https://dacc.edu/sites/default/files/2023-11/catalog16-17.pdf#page=90,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
University of Tulsa,https://utulsa.edu/?s=visit,HTTP Error 403: Forbidden
Baker College,https://www.baker.edu/academics/resources/full-program-list/,HTTP Error 403: Forbidden
American College of Education,https://ace.edu/degree-programs/masters-degrees,HTTP Error 403: Forbidden
University of Georgia,https://gbi.georgia.gov/human-trafficking-notice,HTTP Error 403: Forbidden
University of South Carolina-Upstate,https://uscupstate.edu/wp-content/uploads/2023/10/academic-catalog-2015-2016.pdf,HTTP Error 403: Forbidden
Northern Virginia Community College,https://www.nvcc.edu/../../about/offices/international-education/index.html,HTTP Error 403: Forbidden
University of Northwestern-St Paul,https://www.unwsp.edu/academics#departments,HTTP Error 403: Forbidden
University of Tulsa,https://admission.utulsa.edu/apply/transfer-applicants/,HTTP Error 403: Forbidden
Baker College,https://www.baker.edu/#,HTTP Error 403: Forbidden
American College of Education,https://ace.edu/degree-programs/masters-degrees/masters-business,HTTP Error 403: Forbidden
Cambridge College,https://www.cl.cam.ac.uk/../supervisions/,HTTP Error 400: Bad Request
University of South Carolina-Upstate,https://uscupstate.edu/wp-content/uploads/2023/10/academic-catalog-2014-2015.pdf,HTTP Error 403: Forbidden
Germanna Community College,https://catalog.germanna.edu/javascript:void(0),HTTP Error 403: Forbidden
Germanna Community College,"https://www.facebook.com/sharer/sharer.php?u=http%3A%2F%2Fcatalog.germanna.edu%2Fpreview_program.php%3Fcatoid%3D6%26poid%3D397&t=I just discovered 'Science, Computer Science Track, AA&S' at Germanna Community College","URL can't contain control characters. ""/sharer/sharer.php?u=http%3A%2F%2Fcatalog.germanna.edu%2Fpreview_program.php%3Fcatoid%3D6%26poid%3D397&t=I just discovered 'Science, Computer Science Track, AA&S' at Germanna Community College"" (found at least ' ')"
Germanna Community College,http://twitter.com/intent/tweet?u=u=http%3A%2F%2Fcatalog.germanna.edu%2Fpreview_program.php%3Fcatoid%3D6%26poid%3D397&t=Check out this program at Germanna Community College,URL can't contain control characters. '/intent/tweet?u=u=http%3A%2F%2Fcatalog.germanna.edu%2Fpreview_program.php%3Fcatoid%3D6%26poid%3D397&t=Check out this program at Germanna Community College' (found at least ' ')
Fashion Institute of Technology,https://www.fitnyc.edu/academics/academic-divisions/business-and-technology/about/news-and-events/,HTTP Error 403: Forbidden
University of Northwestern-St Paul,https://www.unwsp.edu/faculty-directory/,HTTP Error 403: Forbidden
Oral Roberts University,https://oru.edu/javascript:void(0);,HTTP Error 404: Not Found
California State University-Monterey Bay,https://csumb.edu/media/csumb/section-editors/center-for-advising-career-and-student-success/CHHS_SW_4yr_F22.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Stockton University,https://stockton.edu/academic-affairs/task-force/documents/presidential-school-of-business-task-force-report.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
University of Tulsa,https://utulsa.edu/?s=checklist,HTTP Error 403: Forbidden
Baker College,https://www.baker.edu/#,HTTP Error 403: Forbidden
University of South Carolina-Upstate,https://uscupstate.edu/wp-content/uploads/2023/10/academic-catalog-2013-2014.pdf,HTTP Error 403: Forbidden
American College of Education,https://ace.edu/degree-programs/masters-degrees/masters-business,HTTP Error 403: Forbidden
Mount Saint Mary's University,https://msmary.edu/../career-center/internships.html,HTTP Error 400: Bad Request
Northern Virginia Community College,https://www.nvcc.edu/../../about/foundation/alumni/index.html,HTTP Error 403: Forbidden
