name,link,error
Jefferson College,https://www.jeffco.edu/WES,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Strayer University-West Virginia,https://www.strayer.edu/online-degrees/bachelors/criminal-justice?MarketingCode=RFI1,HTTP Error 403: Forbidden
Regis University,https://www.regis.edu/../../student-success/disability-testing-services,HTTP Error 403: Forbidden
The University of Texas Rio Grande Valley,https://www.utrgv.edu/../international/index.htm,HTTP Error 403: Forbidden
Strayer University-West Virginia,https://www.strayer.edu/online-degrees/masters/education,HTTP Error 403: Forbidden
Saint Mary's College,https://catalog.stmarys-ca.edu/javascript:void(0);,HTTP Error 403: Forbidden
Jefferson College,https://www.jeffco.edu/WES/Career-Training,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
The University of Texas Rio Grande Valley,https://www.utrgv.edu/../graduate-information/index.htm,HTTP Error 403: Forbidden
Southern Arkansas University Main Campus,https://web.saumag.edu/cost,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Strayer University-West Virginia,https://www.strayer.edu/online-degrees/masters/health-services-administration?MarketingCode=RFI1,HTTP Error 403: Forbidden
Regis University,https://www.regis.edu/../../../life-at-regis/student-activities/index,HTTP Error 403: Forbidden
Jefferson College,https://www.jeffco.edu/WES/CLT-Program,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Haverford College,https://www.haverford.edu/mailto:sfriedle@haverford.edu,HTTP Error 404: Not Found
Strayer University-West Virginia,https://www.strayer.edu/online-degrees/masters/public-administration?MarketingCode=RFI1,HTTP Error 403: Forbidden
Saint Mary's College,https://catalog.stmarys-ca.edu/javascript:void(0),HTTP Error 403: Forbidden
The University of Texas Rio Grande Valley,https://www.utrgv.edu/../academics/current-student-resources/index.htm,HTTP Error 403: Forbidden
Regis University,https://www.regis.edu/../../../life-at-regis/student-activities/ranger-traditions,HTTP Error 403: Forbidden
Oregon Health & Science University,https://give.ohsufoundation.org?utm_source=ohsu-edu&utm_medium=referral&utm_content=ohsu-footer&utm_campaign=ohsu_internal_promos,HTTP Error 403: Forbidden
Indiana State University,https://www.indstate.edu/graduate/apply.htm,[Errno 60] Operation timed out
Jefferson College,https://www.jeffco.edu/WES/Computer-Skills,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Strayer University-West Virginia,https://www.strayer.edu/campus-locations?MarketingCode=RFI1,HTTP Error 403: Forbidden
Regis University,https://www.regis.edu/../../../life-at-regis/student-activities/clubs-and-organizations/index,HTTP Error 403: Forbidden
Massachusetts Bay Community College,https://massbayedunew.s3.amazonaws.com/catalog/2023-2024-catalog-addendum-massbay-community-college.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Missouri Baptist University,http://studyabroad@mobap.edu/,"[Errno 8] nodename nor servname provided, or not known"
Northeast Texas Community College,https://www.facebook.com/pages/Mount-Pleasant-TX/Northeast-Texas-Community-College/164644258598,HTTP Error 404: Not Found
Strayer University-West Virginia,http://catalog.strayer.edu,HTTP Error 403: Forbidden
Jefferson College,https://www.jeffco.edu/WES/Computers,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Regis University,https://www.regis.edu/../../../life-at-regis/student-activities/service-opportunities/index,HTTP Error 403: Forbidden
Missouri Baptist University,https://www.cccuglobaled.org/asp/,HTTP Error 404: Not Found
The University of Texas Rio Grande Valley,https://www.utrgv.edu/../about/staff-resources/index.htm,HTTP Error 403: Forbidden
Strayer University-West Virginia,https://www.strayer.edu/honors-program?MarketingCode=RFI1,HTTP Error 403: Forbidden
Jefferson College,https://www.jeffco.edu/WES/CAMO-Training,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Lenoir-Rhyne University,https://www.lr.edu/student-life/convocation-program,HTTP Error 404: Not Found
Haverford College,https://www.haverford.edu/mailto:smathieson@haverford.edu,HTTP Error 404: Not Found
Regis University,https://www.regis.edu/../../../life-at-regis/student-activities/student-government,HTTP Error 403: Forbidden
Regis University,https://www.regis.edu/../../../life-at-regis/commuting-to-regis,HTTP Error 403: Forbidden
Strayer University-West Virginia,https://www.strayer.edu/refer-a-friend?MarketingCode=RFI1,HTTP Error 403: Forbidden
University of Minnesota-Twin Cities,https://cse.umn.edu/mailto:csdesk@umn.edu,HTTP Error 404: Not Found
Strayer University-West Virginia,http://commencement.strayer.edu/,HTTP Error 403: Forbidden
Missouri Baptist University,http://studyabroad@mobap.edu,"[Errno 8] nodename nor servname provided, or not known"
Jefferson College,https://www.jeffco.edu/WES/Construction-Trades,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
University of Minnesota-Twin Cities,https://cse.umn.edu/mailto:csdesk@umn.edu,HTTP Error 404: Not Found
The University of Texas Rio Grande Valley,https://www.utrgv.edu/../admissions/visit-campus/index.htm,HTTP Error 403: Forbidden
Drexel University,https://www.bls.gov/ooh/,HTTP Error 403: Forbidden
Jefferson College,https://www.jeffco.edu/WES/Drinking-Water,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Regis University,https://www.regis.edu/../../../life-at-regis/student-wellbeing/index,HTTP Error 403: Forbidden
Drew University,https://drew.edu/?page_id=45661,HTTP Error 404: Not Found
University of Minnesota-Twin Cities,https://cse.umn.edu/mailto:csdesk@umn.edu,HTTP Error 404: Not Found
Regis University,https://www.regis.edu/../../../life-at-regis/safety-and-security,HTTP Error 403: Forbidden
Jefferson College,https://www.jeffco.edu/WES/Education-Exam-Prep,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Strayer University-West Virginia,https://www.strayer.edu/scholar?MarketingCode=RFI1,HTTP Error 403: Forbidden
Drexel University,https://www.drexel.edu/scdc/,HTTP Error 308: Permanent Redirect
Strayer University-West Virginia,https://www.strayer.edu/careers?MarketingCode=RFI1,HTTP Error 403: Forbidden
University of Denver,http://bulletin.du.edu/mailto:info@cs.du.edu,HTTP Error 404: Not Found
Regis University,https://www.regis.edu/../../../life-at-regis/explore-colorado/index,HTTP Error 403: Forbidden
Haverford College,https://www.haverford.edu/mailto:smathieson@haverford.edu,HTTP Error 404: Not Found
Clarion University of Pennsylvania,https://www.clariongoldeneagles.com/,HTTP Error 404: Not Found
Jefferson College,https://www.jeffco.edu/WES/Food-Service,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Strayer University-West Virginia,https://www.capella.edu/,HTTP Error 403: Forbidden
Missouri Baptist University,http://catalog.mobap.edu/mailto:zach.greenlee@mobap.edu,HTTP Error 404: Not Found
Jefferson College,https://www.jeffco.edu/WES/Healthcare,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
University of Washington-Seattle Campus,https://www.nytimes.com/2015/05/22/upshot/making-computer-science-more-inviting-a-look-at-what-works.html,HTTP Error 403: Forbidden
Strayer University-West Virginia,https://www.devmountain.com/,HTTP Error 403: Forbidden
Jefferson College,https://www.jeffco.edu/WES/BLS,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Brazosport College,https://mybcnext.brazosport.edu/,HTTP Error 403: Forbidden
Jefferson College,https://www.jeffco.edu/WES/CMT,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Clemson University,https://housing.clemson.edu/living-learning/,HTTP Error 403: Forbidden
Strayer University-West Virginia,https://www.strayer.edu/accessibility-commitment?MarketingCode=RFI1,HTTP Error 403: Forbidden
Plymouth State University,https://athletics.plymouth.edu/,HTTP Error 404: Not Found
Jefferson College,https://www.jeffco.edu/CE/CNA,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Strayer University-West Virginia,https://www.strayer.edu/student-consumer-information?MarketingCode=RFI1,HTTP Error 403: Forbidden
Jefferson College,https://www.jeffco.edu/WES/EMR,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Strayer University-West Virginia,https://www.strayer.edu/footer-links/student-consumer-information/campus-safety?MarketingCode=RFI1,HTTP Error 403: Forbidden
Regis University,https://regisrangers.com/,HTTP Error 404: Not Found
Haverford College,https://www.haverford.edu/mailto:vsingh1@haverford.edu,HTTP Error 404: Not Found
Jefferson College,https://www.jeffco.edu/WES/Healthcare-Heroes,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Strayer University-West Virginia,http://strayer.smartcatalogiq.com/en/2016-2017/Student-Handbook/Non-Discrimination-Statement/Civil-Rights-Compliance?MarketingCode=RFI1,HTTP Error 404: Not Found
Strayer University-West Virginia,https://www.strayer.edu/content/dam/strayer/pdf/Strayer_University_Fact_Sheet.pdf,HTTP Error 403: Forbidden
Regis University,https://regisrangers.com/,HTTP Error 404: Not Found
Jefferson College,https://www.jeffco.edu/CE/Insulin-Administration,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Strayer University-West Virginia,https://www.strayer.edu/buzz?MarketingCode=RFI1,HTTP Error 403: Forbidden
University of Arizona Global Campus,https://slate.admissions.arizona.edu/account/login,HTTP Error 503: Service Unavailable
Regis University,https://regisrangers.com/,HTTP Error 404: Not Found
Missouri Baptist University,http://catalog.mobap.edu/mailto:studyabroad@mobap.edu,HTTP Error 404: Not Found
Jefferson College,https://www.jeffco.edu/CE/MA,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Strayer University-West Virginia,https://www.strayer.edu/contact-us?MarketingCode=RFI1,HTTP Error 403: Forbidden
Regis University,https://www.regis.edu/../../../about/regis-in-the-community/rapids-youth-soccer/index,HTTP Error 403: Forbidden
Haverford College,https://www.haverford.edu/mailto:vsingh1@haverford.edu,HTTP Error 404: Not Found
Strayer University-West Virginia,https://www.strayer.edu/terms-of-use?MarketingCode=RFI1,HTTP Error 403: Forbidden
West Virginia State University,javascript:window.open('https://connect.wvstateu.edu/');newtab;,unknown url type: javascript
Jefferson College,https://www.jeffco.edu/WES/Coding-Billing,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Strayer University-West Virginia,https://www.strayer.edu/privacy-policy?MarketingCode=RFI1,HTTP Error 403: Forbidden
Jefferson College,https://www.jeffco.edu/WES/PCT,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Regis University,https://www.regis.edu/../../../life-at-regis/student-wellbeing/recreation-center/recreational-sports/index,HTTP Error 403: Forbidden
Regis University,https://www.regis.edu/../../../admissions/apply,HTTP Error 403: Forbidden
Strayer University-West Virginia,https://www.strayer.edu/state-licensure-and-authorization?MarketingCode=RFI1,HTTP Error 403: Forbidden
Jefferson College,https://www.jeffco.edu/WES/Pharmacy-Tech,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Regis University,https://www.regis.edu/../../../request-info/index,HTTP Error 403: Forbidden
Strayer University-West Virginia,https://www.strayer.edu/opting-out?MarketingCode=RFI1,HTTP Error 403: Forbidden
Jefferson College,https://www.jeffco.edu/#,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Haverford College,https://www.haverford.edu/mailto:vsingh1@haverford.edu,HTTP Error 404: Not Found
Jefferson College,https://www.jeffco.edu/WES/HR-Development,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Western New Mexico University,https://www.wnmumustangs.com?utm_source=athletics&utm_medium=wnmu-supermenu-alumni-and-friends&utm_campaign=dropdown-menus,HTTP Error 404: Not Found
Regis University,https://www.regis.edu/../../../admissions/visit/index,HTTP Error 403: Forbidden
Clemson University,https://housing.clemson.edu/,HTTP Error 403: Forbidden
Jefferson College,https://www.jeffco.edu/WES/OSHA-Training,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Jefferson College,https://www.jeffco.edu/WES/Learning-Partners,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Jefferson College,https://www.jeffco.edu/WES/Management,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Haverford College,https://www.haverford.edu/mailto:jdougher@haverford.edu,HTTP Error 404: Not Found
Jefferson College,https://www.jeffco.edu/WES/Manufacturing,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Regis University,https://www.regis.edu/../../../alumni/index,HTTP Error 403: Forbidden
Centre College,https://centre.smartcatalogiq.com/javascript:window.print(),HTTP Error 404: Not Found
Jefferson College,https://www.jeffco.edu/wes/onlineprograms,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
SAE Institute of Technology-Chicago,https://usa.sae.edu/tel:18008721504,HTTP Error 403: Forbidden
SAE Institute of Technology-Chicago,https://usa.sae.edu/contact-us/,HTTP Error 403: Forbidden
Plymouth State University,https://www.linkedin.com/edu/school?id=18847,HTTP Error 999: Request denied
Jefferson College,https://www.jeffco.edu/#,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
SAE Institute of Technology-Chicago,https://usa.sae.edu/,HTTP Error 403: Forbidden
Haverford College,https://www.haverford.edu/mailto:jdougher@haverford.edu,HTTP Error 404: Not Found
